Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246290,266998,2022-10-01 11:29:03 EDT,2022-10-01,11:29:03,Link,161,88,39,2,11,2,14,0,0,5,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160171254820996,"Ukrajinske snage ušle su danas u strateški važan grad Liman, objavio je na Twitteru savjetnik ukrajinskog ministra vanjskih poslova Anton Geraščenko",https://www.cazin.net/vijesti/ukrajinska-vojska-zauzela-liman-jedan-od-gradova-koji-je-putin-jucer-anektirao,,,"Ukrajinska vojska zauzela Liman, jedan od gradova koji je Putin jučer anektirao","Ukrajinske snage ušle su danas u strateški važan grad Liman, objavio je na Twitteru savjetnik ukrajinskog ministra vanjskih poslova Anton Geraščenko.",,,,3.16
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255455,307263,2022-10-01 11:26:49 EDT,2022-10-01,11:26:49,Link,141,131,4,0,3,0,2,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1612854972507109,Igrači su se malo opustili.,https://ba.n1info.com/sport-klub/nogomet/zeljini-stranci-veliku-pobjedu-proslavili-uz-koktel-ljubavi-video/,,,"Željini stranci veliku pobjedu proslavili uz ""Koktel ljubavi"" (VIDEO) - N1",Fudbaleri Željezničara savladali su Leotar i 12. kolu Premijer lige Bosne i Hercegovine i tako zasjeli na lidersku poziciju tabele Premijer lige Bosne i Hercegovine.,,,,-1.25
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108025,132581,2022-10-01 11:26:32 EDT,2022-10-01,11:26:32,Link,77,29,33,1,0,0,10,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5597228050342798,Visoki predstavnik uputio poruku pred izbore,https://faktor.ba/vijest/schmidt-vratimo-bih-na-put-ka-prosperitetu-kakav-njeni-gradani-i-gradanke-zasluzuju/176954,https://www.faktor.ba/vijest/schmidt-intervenirat-cu-ukoliko-bude-neophodno-kako-bi-osigurali-da-se-volja-glasaca-postuje/176954,,Schmidt: Intervenirat ću ukoliko bude neophodno kako bi osigurali da se volja glasača poštuje,"Visoki predstavnik u Bosni i Hercegovini Christian Schmidt pozvao je građane Bosne i Hercegovine da sutra, na općim izborima u BiH, biraju one koji će ih predstavljati u institucijama na državnom, entitetskom i kantonalnom nivou - one kojima će povjeriti dužnost da vode ovu državu, rade na is...",,,,1.24
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 11:26:06 EDT,2022-10-01,11:26:06,Link,3,1,1,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515859300546872,,https://www.slobodna-bosna.ba/vijest/269723/ovo_je_mladic_koji_je_ubio_majku_doktorku_iz_bijeljine_svi_prichaju_da_je_bio_foto.html,,,"OVO JE MLADIĆ KOJI JE UBIO MAJKU, DOKTORKU IZ BIJELJINE: Svi pričaju da je bio... (FOTO)","Njegova sestra D. M. je prije nego što je stravičan zločin otkriven, izjavila kako se brine za njihovu majku koju nekoliko dana niko nije čuo ni vidio. ... - OVO JE MLADIĆ KOJI JE UBIO MAJKU, DOKTORKU IZ BIJELJINE: Svi pričaju da je bio... (FOTO) | Slobodna Bosna",,,,-11
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 11:26:04 EDT,2022-10-01,11:26:04,Photo,12,5,1,6,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662544642104869,BIT ĆE KAO NOV! EVO KAKO DA IZBIJELITE VEŠ DA SIJA KAO SUNCE: Treba vam samo 1 voćka Pogledajte na linku u komentaru 🔻,https://www.facebook.com/photo.php?fbid=662541208771879&set=a.284732203219450&type=3,,,,,,,,-6
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425099,440706,2022-10-01 11:24:15 EDT,2022-10-01,11:24:15,Link,194,71,64,9,0,3,37,6,4,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6408608969156305,U Crnoj Gori jučer je uhapšena nekolicina ruskih špijuna. Tamošnji mediji su danas objavili kako izgleda Putinov opasni plan za Balkan. Na meti je i BiH ⬇⬇⬇,https://www.fokus.ba/vijesti/globus/putinov-plan-kako-se-realizujemeka-moc-rusije-na-meti-i-bosna-i-hercegovina/2408650/,,,"Putinov opasni plan: Kako se realizuje""meka moć"" Rusije, na meti i Bosna i Hercegovina","To je strategija koju Putinov režim odavno primjenjuje u mnogim zemljama od značaja za ruske interese, a na Zapadnom Balkanu se posebno targetiraju, osim Crne Gore, Bosna i Hercegovina i Sjeverna Makedonija.",,,,1.78
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 11:23:48 EDT,2022-10-01,11:23:48,Link,338,78,56,16,0,2,0,137,49,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746086846821,Žrtva je zadobila teške tjelesne povrede u vidu opeklina na 75 posto tijela i prebačen je na KCUS gdje mu se ljekari bore za život,https://www.klix.ba/vijesti/crna-hronika/drama-u-buca-potoku-sin-zapalio-oca-i-pobjegao-policija-traga-za-njim/221001070?utm_medium=Status&utm_source=Facebook&utm_content=221001070&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/crna-hronika/drama-u-sarajevu-sin-zapalio-oca-i-pobjegao-policija-traga-za-njim/221001070,,"Drama u Buća Potoku: Sin zapalio oca i pobjegao, policija traga za njim",U sarajevskom naselju Buća Potok prije nešto više od sat odigrala se prava drama kada je jedna osoba zapalila drugu.,,,,4.57
Face TV Sarajevo,facetv.ba,117112738364229,TV_CHANNEL,BA,"FACE HD
www.face.ba",2011-03-08 11:46:46,279584,285422,2022-10-01 11:23:17 EDT,2022-10-01,11:23:17,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/117112738364229/posts/8091500344258722,"""Znali smo šta hoćemo, a neke smo kontre trebali bolje odigrati u drugom dijelu.""",https://www.face.ba/sport/fudbal/mulalic-zrela-utakmica-s-nase-strane-dobro-smo-iskoristili-pauzu-i-podigli-neke-stvari/154440,,,"Mulalić: Zrela utakmica s naše strane, dobro smo iskoristili pauzu i podigli neke stvari","“Vrlo teška utakmica u teškim uslovima. Mislim da smo dobro iskoristili pauzu iza nas. Prvo smo se odmorili pa onda digli neke stvari. U nekim fazama trebamo bolje stati, ali sveukupno – zrela utakmica s naše strane. Znali smo šta hoćemo, a neke smo kontre trebali bolje odigrati u drugom di...",,,,-72
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700940,724668,2022-10-01 11:21:44 EDT,2022-10-01,11:21:44,Link,31,25,4,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5584887681586732,EMIRATI / Pogodio u pobjedi nad Korfakanom,https://sport.avaz.ba/nogomet/776244/pjanic-postigao-novi-gol-za-sardzu,,,Pjanić postigao novi gol za Šardžu,Miralem Pjanić (32) bio je strijelac za Šardžu u pobjedi od 3:0 nad Korfakanom u susretu 4. kola UAE lige.,,,,-3.77
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,828,914,2022-10-01 11:21:31 EDT,2022-10-01,11:21:31,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/163908392905544,Vijeće za provedbu Deklaracije o ustavnim i drugim reformama u BiH uputilo je prijedloge izmjena,https://bosnainfo.ba/stigao-novi-prijedlog-izborne-reforme-kako-zaustaviti-blokade-u-federaciji-bih/,,,Stigao novi prijedlog izborne reforme: Kako zaustaviti blokade u Federaciji BiH? - BosnaInfo,"Vijeće za provedbu Deklaracije o ustavnim i drugim reformama u BiH uputilo je prijedloge izmjena Izbornog zakona BiH i Ustava FBiH na osnovu kojih će se,",,,,-0.92
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73867,74988,2022-10-01 11:21:18 EDT,2022-10-01,11:21:18,Link,18,17,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160219223284489,Poraz Rusa u Limanu.,https://www.hercegovina.info/vijesti/oslobodjen-liman-rusi-pobjegli-povukli-smo-vojsku-ukrajinci-su-imali-nadmoc/206633,https://www.hercegovina.info/vijesti/oslobodjen-liman-rusi-pobjegli-povukli-smo-vojsku-ukrajinci-su-imali-nadmoc/206633/,,"OSLOBOĐEN LIMAN, RUSI POBJEGLI ""Povukli smo vojsku, Ukrajinci su imali nadmoć""",Rusija je danas priopćila da su se njezine snage povukle iz grada Limana u istočnoj Ukrajini kako bi izbjegle da ih opkoli ukrajinska vojska.,,,,-4.56
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44362,51509,2022-10-01 11:21:08 EDT,2022-10-01,11:21:08,Link,50,48,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/634971641337264,💪💪💪👏👏👏,https://www.zenit.ba/ubjedljiva-pobjeda-nogometasa-celika-u-maglaju/,,,Ubjedljiva pobjeda nogometaša Čelika u Maglaju - Zenit.ba,Nogometaši NK Čelik danas su igrali utakmicu 8. kola Druge lige Federacije BiH – Centar. Protivnik timu sa Bilinog polja je bila ekipa NK Natron Maglaj. U,,,,1.72
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 11:20:05 EDT,2022-10-01,11:20:05,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515855277213941,,https://www.slobodna-bosna.ba/vijest/269718/andrej_nikolaidis_za_razliku_od_crne_gore_koja_je_imala_sansu_da_izbjegne_entropiju_bosni_i_hercegovini_ta_je_sansa_oduzeta_ona_je_dejtonom_i_konstituisana.html,,,"ANDREJ NIKOLAIDIS: 'Za razliku od Crne Gore, koja je imala šansu da izbjegne entropiju, Bosni i Hercegovini ta je šansa oduzeta; ona je Dejtonom i konstituisana'","To smo vidjeli u Crnoj Gori. To sada gledamo u Bosni. Gdje 'pametni i knjiški ljudi' pozivaju sugrađane da ne glasaju za Komšića, jer je on lažni predstavnik građanske Bosne i Hercegovine. A ko je njen pravi predstavnik? Kako ko? Pa oni, koji time aktivno rade da umjesto Komšića na ... - AND...",,,,-33
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126572,233962,2022-10-01 11:19:01 EDT,2022-10-01,11:19:01,Link,15,4,2,0,0,0,5,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2084124301780077,"Nakon što je nadjačao euro, američki dolar je nadomak toga da se izjednači s britanskom funtom – prvi put u istoriji, a jačanje američke valute nije dobta vijest za spoljni dug zemalja indeksiran u ovoj valuti.",https://www.rtvbn.com/4032805/americka-valuta-jaca-koliki-je-dug-bih-u-dolarima,,,Američka valuta jača: Koliki je dug BiH u dolarima? | BN,"Nakon što je nadjačao euro, američki dolar je nadomak toga da se izjednači s britanskom funtom – prvi put u istoriji, a jačanje američke valute nije dobta vijest za spoljni dug zemalja indeksiran u ovoj valuti.",,,,-8.07
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,967979,913491,2022-10-01 11:18:39 EDT,2022-10-01,11:18:39,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/662539618772038,"SRBIJA U NEVJERICI, MUUUUK!!! POVRIJEDIO SE MITROVIĆ Umjesto novog gola, Mitrogol napustio igru! Velika briga i za Piksija Više u komentaru⬇️",https://www.facebook.com/photo.php?fbid=662539498772050&set=a.284732203219450&type=3,,,,,,,,-72
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,189114,205104,2022-10-01 11:18:17 EDT,2022-10-01,11:18:17,Link,61,9,43,1,0,0,4,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5141538385950662,Zelenski tražio hitan prijem Ukrajine u NATO,https://www.oslobodjenje.ba/vijesti/svijet/iskoristila-priliku-zaharova-se-narugala-ukrajini-zbog-reakcije-zapada-797187,,,Iskoristila priliku: Zaharova se narugala Ukrajini zbog reakcije zapada,Zelenski tražio hitan prijem Ukrajine u NATO,,,,1.03
Bh-index,Bh.index,228946423820944,ACTIVITY_GENERAL,BA,"Pratite dnevne vijesti!
www.bh-index.com",2011-09-09 22:14:18,174668,169813,2022-10-01 11:18:04 EDT,2022-10-01,11:18:04,Link,15,4,3,3,0,1,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/228946423820944/posts/5519943298054537,Detalji slučaja koji je zgrozio region: U Beogradu ubijena doktorica iz Bosne i Hercegovine,https://www.bh-index.info/detalji-slucaja-koji-je-zgrozio-region-u-beogradu-ubijena-doktorica-iz-bosne-i-hercegovine/,,,Detalji slučaja koji je zgrozio region: U Beogradu ubijena doktorica iz Bosne i Hercegovine,Kako saznaje InfoBijeljina ubijena D.M. je radila kao doktor u bijeljinskom Domu zdravlja. Beogradska policija uhapsila je danas Đ. Marića (26) nakon što je osumnjičen za ubistvo svoje majke u porodičnom stanu u Ulici vojvode Stepe na Voždovcu. Sam zločin otkriven je jutros oko pola tri kada ...,,,,-5.67
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121749,203719,2022-10-01 11:17:38 EDT,2022-10-01,11:17:38,Link,547,335,147,15,3,2,35,0,7,3,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6237931626222253,"- Pozivam sve glasače u ovoj državi da iskoriste ovo demokratsko pravo i privilegiju, te aktivno učestvuju u definiranju kursa ove države za naredne četiri godine – poručio je Schmidt",https://federalna.ba/schmidt-vratimo-bih-na-put-ka-prosperitetu-kakav-njeni-gradani-i-gradanke-zasluzuju-octdv,,,Schmidt: Vratimo BiH na put ka prosperitetu kakav njeni građani i građanke zaslužuju,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",,,,10.94
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188304,191528,2022-10-01 11:16:16 EDT,2022-10-01,11:16:16,Link,133,107,10,1,3,0,3,0,1,8,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6293124474048374,📍 “Ukrajinska vojska je uvijek imala i imat će odlučujući glas na svakom referendumu danas i u budućnosti“,https://tuzlanski.ba/oko-nas/evropa/ruske-snage-se-povukle-a-ukrajinska-vojska-usla-u-grad-liman/,,,"Ruske snage se povukle, a ukrajinska vojska ušla u grad Liman","Rusko Ministarstvo odbrane saopćilo je da su se ruske trupe povukle iz ukrajinskog grada Limana na povoljnije linije zbog prijetnje od opsade, javlja Anadolu Agency (AA). Šef regionalne administracije ukrajinskog Luganjska Sergej Hejdej rekao je da je blizu 5.000 ruskih vojnika opkoljeno u gradu",,,,1.96
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 11:15:51 EDT,2022-10-01,11:15:51,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893536635499,,http://www.source.ba/clanak/Cooltura/620529/dt,http://www.source.ba/clanak/Cooltura/620529/fb,,Source.ba:Bh. književnik Elvedin Nezirović dobitnik nagrade 'Predrag Matvejević',Dobitnikom regionalne književne nagrade “Predrag Matvejević” za 2022. godinu žiri je jednoglasno proglasio Elvedina Nezirovića za knjigu “Ono o čemu se ne može govoriti”.,,,,-110
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479361,529299,2022-10-01 11:15:40 EDT,2022-10-01,11:15:40,Link,15,12,1,0,0,1,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158746076921821,"Proteste, koji su počeli prije tri dana, pokrenula je organizacija ""Ženska solidarnost"" nakon što je srbijanski tabloid Informer objavio intervju sa serijskim silovateljem Igorom Miloševićem",https://www.klix.ba/vijesti/regija/treci-dan-protesta-u-beogradu-zbog-intervjua-sa-silovateljem-zenska-trauma-nije-izvor-prihoda/221001067?utm_medium=Status&utm_source=Facebook&utm_content=221001067&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/regija/treci-dan-protesta-u-beogradu-zbog-intervjua-sa-silovateljem-zenska-trauma-nije-izvor-prihoda/221001067,,Treći dan protesta u Beogradu zbog intervjua sa silovateljem: Ženska trauma nije izvor prihoda,"Više hiljada građana u Beogradu se okupilo ispred redakcije Informera nastavljajući višednevne proteste potaknute intervjuom sa serijskim silovateljem, Igorom M...",,,,-4.93
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120036,117577,2022-10-01 11:15:15 EDT,2022-10-01,11:15:15,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159893536250499,,http://www.source.ba/clanak/Region/620530/Vucic--Srbija-nece-uvesti-sankcije-Rusiji,http://www.source.ba/clanak/Region/620530/fb,,Source.ba:Vučić: Srbija neće uvesti sankcije Rusiji,"""Srbija ne uvodi sankcije Rusiji, jer se bori za svoju politiku gde god može, a naša politika je definisana zaključkom Savjeta za nacionalnu bezbjednost"", rekao je Aleksandar Vučić, predsjednik Srbije u Bugarskoj.",,,,-27.5
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39863,42825,2022-10-01 11:15:09 EDT,2022-10-01,11:15:09,Link,8,7,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/485734043568536,,http://mojabanjaluka.info/novost/dodik-izjava-turkoviceve-dokaz-da-se-raspala-spoljna-politika-bih-163033/163033,,,Dodik: Izjava Turkovićeve dokaz da se raspala spoljna politika BiH,Srpski član Predsjedništva BiH Milorad Dodik rekao je da je izjava ministra inostranih poslova u Savjetu ministara Bisere Turković u vezi sa referendumom o priključenju Rusiji četiri oblasti u Ukrajini dokaz da se spoljna politika BiH raspala. - Spoljna politika BiH se isključivo vodi,,,,-4.88
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246290,266998,2022-10-01 11:15:03 EDT,2022-10-01,11:15:03,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160171241155996,"Dok god se ne ispune obećanja koja su nam data zadržat ćemo našu principijelnu poziciju, rekao je Erdoan",https://www.cazin.net/vijesti/erdoan-trazi-izrucenje-osumnjicenih-za-drzavni-udar-prijeti-da-ce-blokirati-pristup-svedske,,,Erdoan traži izručenje osumnjičenih za državni udar: Prijeti da će blokirati pristup Švedske i Finske NATO-u,"Dok god se ne ispune obećanja koja su nam data zadržat ćemo našu principijelnu poziciju, rekao je Erdoan",,,,-51
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425099,440706,2022-10-01 11:14:10 EDT,2022-10-01,11:14:10,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6408584845825384,Velika je gužva na vrhu tabele ⬇⬇⬇,https://www.fokus.ba/sport/fudbal/zeljeznicar-i-borac-nakon-danasnjih-pobjeda-zasjeli-na-vrh-tabele/2408640/,,,Željezničar i Borac nakon današnjih pobjeda zasjeli na vrh tabele,Gol odluke je postignut u 19. minuti kada je Armin Hodžić pogodio nakon što je sjajno iz kornera ubacio Semir Štilić,,,,-21.8
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73404,75006,2022-10-01 11:12:17 EDT,2022-10-01,11:12:17,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/515850143881121,,https://www.slobodna-bosna.ba/vijest/269717/izazovno_mila_kunis_spojila_dva_najseksi_trenda_sezone_za_premijeru_u_new_yorku_foto.html,,,IZAZOVNO: Mila Kunis spojila dva najseksi trenda sezone za premijeru u New Yorku (FOTO),Chic kombinacija u punom sjaju istaknula je figuru 39-godišnje glumice ... - IZAZOVNO: Mila Kunis spojila dva najseksi trenda sezone za premijeru u New Yorku (FOTO) | Slobodna Bosna,,,,-16.5
