Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29687,36186,2022-09-13 08:00:06 EDT,2022-09-13,08:00:06,Link,14,4,5,1,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2129014093948826,Predsjednik Srbije Aleksandar Vučić kazao je danas kako u vezi s Kosovom treba ponuditi realno rješenje i da realna politika ne može počivati na mitovima. #bhrt,https://bhrt.ba/vu%C4%8Di%C4%87-realna-politika-ne-po%C4%8Diva-na-mitovima,,,Vučić: Realna politika ne počiva na mitovima,"On je to rekao predstavljajući izvješće o pregovorima Prištine i Beograda u Skupštini Srbije, te dodao da na Kosovu treba pronaći život za Srbe i ništa manje života za Albance i da se taj težak zadatak mora završiti kako bi Srbi opstali kao država i kao naro...",,,,-1.93
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49134,52384,2022-09-13 08:00:04 EDT,2022-09-13,08:00:04,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5470811439668966,"Komentar: Ovo je, ukratko, slika i prilika brige za domaću proizvodnju hrane i građane, kojih su puna usta svakom političaru, ali tek kad se upale mikrofoni i kamere.",https://srpskainfo.com/a-gdje-su-nase-krave/,,,A gdje su naše krave?! - Srpskainfo,"Domaći farmeri su zube istupili godinama apelujući na neophodnost uvođenja zaštitnih mjera kojima bi bio bar ograničen uvoz poljoprivrednih proizvoda, koji su",,,,-15
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253446,304648,2022-09-13 08:00:00 EDT,2022-09-13,08:00:00,Link,"2,097",261,1337,17,14,9,305,17,135,2,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597946157331324,"""Za Hrvate u BiH tražimo običnu milostinju, stid me je"", rekao je Milanović danas u Jajcu",https://ba.n1info.com/vijesti/milanovic-u-jajcu-za-hrvate-u-bih-trazimo-obicnu-milostinju-stid-me-je/,,,Milanović u Jajcu: Ovdje se mi još malo nešto pitamo. Živjeli Hrvati BiH,ba.n1info.com,,,,11.46
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,424451,439549,2022-09-13 07:59:56 EDT,2022-09-13,07:59:56,Link,13,5,2,1,0,1,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6354239891259880,"Alternativna televizija je odavno postala megafon Milorada Dodika i njegove vlasti i tu nemam nikakav problem jer to je privatna televizija koja sama bira svoju uređivačku politiku. Problem je što oni sve druge ubjeđuju, mada neuspješno, da su objektivni i profesionalni. 🖊 Srđan Puhalo",https://www.fokus.ba/vijesti/bih/alternativna-televizija-uvijek-moze-nize/2396182/,,,Alternativna televizija uvijek može niže,"Alternativna televizija je odavno postala megafon Milorada Dodika i njegove vlasti i tu nemam nikakav problem jer to je privatna televizija koja sama bira svoju uređivačku politiku. Problem je što oni sve druge ubjeđuju, mada neuspješno, da su objektivni i profesionalni. Pristrasno je i njihovo...",,,,-16.54
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 07:59:54 EDT,2022-09-13,07:59:54,Link,2,0,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6183638038318279,"Ministar poljoprivrede, šumarstva i vodoprivrede Emir Begić pojasnio je da je nakon donošenja Programa neraspoređeno ostalo nešto više od dva miliona KM, te je resorno ministarstvo pozvalo gradove i općine Tuzlanskog kantona da kandidiraju nove projekte iz ove oblasti koje će finansirati ili sufinansirati Vlada Tuzlanskog kantona.",https://federalna.ba/osigurana-dodatna-sredstva-za-realizaciju-vodnih-projekata-u-tk-5xxnr,,,Osigurana dodatna sredstva za realizaciju vodnih projekata u TK,Resorno ministarstvo pozvalo gradove i općine Tuzlanskog kantona da kandidiraju nove projekte iz ove oblasti,,,,-25
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968207,913921,2022-09-13 07:59:22 EDT,2022-09-13,07:59:22,Link,5,4,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/648942583465075,Evo koju su to države,https://novi.ba/clanak/373566/ove-tri-drzave-nisu-pozvane-na-sahranu-kraljice-elizabete,,,Ove tri države nisu pozvane na sahranu kraljice Elizabete,Pozivnice za sahranu kraljice Elizabete II nisu poslane na adrese u tri zemlje.,,,,-8.8
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108070,132344,2022-09-13 07:59:00 EDT,2022-09-13,07:59:00,Link,17,7,1,5,0,0,0,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5545292318869705,Opasne namjere,https://faktor.ba/vijest/ahatovic-o-vojsci-hrvatske-u-eufor-u-trijumf-dogovora-iz-karadordeva-o-podjeli-bih-onda-bi-i-srbija-i-rusija-polagale-legitimno-pravo-na-rs/175006,https://www.faktor.ba/vijest/ahatovic-o-vojsci-hrvatske-u-eufor-u-trijumf-dogovora-iz-karadordeva-o-podjeli-bih-onda-bi-i-srbija-i-rusija-polagale-legitimno-pravo-na-rs/175006,,"Ahatović o Vojsci Hrvatske u EUFOR-u: Trijumf dogovora iz Karađorđeva o podjeli BiH, onda bi i Srbija i Rusija polagale legitimno pravo na RS",Član Predsjedništva Bosne i Hercegovine Željko Komšić istakao je da jednostavno nije prihvatljivo učešće Vojske Hrvatske u misiji EUFOR-a.,,,,-3.88
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66541,66887,2022-09-13 07:58:38 EDT,2022-09-13,07:58:38,Link,12,10,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/591624389065556,Izvješće MUP-a ŽZH,https://www.dnevnik.ba/crna-kronika/siroki-brijeg-policija-zaustavila-vozilo-i-uhitila-mostarca-2642381,,,Široki Brijeg: Policija zaustavila vozilo i uhitila Mostarca,U ponedjeljak u poslijepodnevnim satima u Širokom Brijegu uhićena je jedna osoba zbog sumnje da je počinio kazneno djelo za Neovlaštenu proizvodnju i stavljanje u promet opojnih droga.,,,,-4.75
Poskok Online,Poskok.info,161803222339,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34431,49241,2022-09-13 07:58:38 EDT,2022-09-13,07:58:38,Link,3,1,0,1,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/161803222339/posts/10160416065512340,"U nedostatku europskog vodstva nova (istočna) i mediteranska Europa okreću se i još će se više okretati prema Washingtonu i Londonu, od političke Europske unije prema političkom NATO-u.",https://poskok.info/visnja-staresina-eu-jednostavno-nema-tko-povesti-prema-izlazu-iz-ratne-krize/?no_cache=1663070318,,,Višnja Starešina: EU jednostavno nema tko povesti prema izlazu iz (ratne) krize,"U nedostatku europskog vodstva nova (istočna) i mediteranska Europa okreću se i još će se više okretati prema Washingtonu i Londonu, od političke Europske",,,,-12.67
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44398,51495,2022-09-13 07:58:28 EDT,2022-09-13,07:58:28,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/621775339323561,Ustavni sud Crne Gore od danas bez kvoruma,https://www.zenit.ba/neizvjesno-odrzavanje-oktobarskih-lokalnih-izbora-u-crnoj-gori/,,,Neizvjesno održavanje oktobarskih lokalnih izbora u Crnoj Gori - Zenit.ba,"Ustavni sud Crne Gore, koji u radu ima preko 3.000 predmeta, od danas je bez kvoruma. Izbor novih sudija za sada je neizvjestan, jer je potrebna podrška",,,,-26
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114568,134953,2022-09-13 07:58:16 EDT,2022-09-13,07:58:16,Link,32,6,20,0,0,0,5,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159507528549177,"Čini se da ruski predsjednik još uvijek vjeruje da će se, baš poput novog Velikog kotača u Moskvi, njegova “specijalna operacija” okrenuti u njegovu korist.",https://radiokameleon.ba/2022/09/13/bbc-ruska-vojska-gubi-tlo-pod-nogama-sta-ce-biti-s-putina-i-koji-mu-je-sljedeci-potez/,,,BBC: Ruska vojska gubi tlo pod nogama. Šta će biti s Putina i koji mu je sljedeći potez - Kameleon M&M,Očekivalo bi se da vodeći sedmični informativni program ruske državne televizije slavi uspjehe Kremlja. Ali nedjeljno izdanje ove emisije...,,,,-1.25
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246161,266845,2022-09-13 07:58:02 EDT,2022-09-13,07:58:02,Link,52,9,20,6,0,1,15,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160141047565996,Pa ko bi za ovakve mogao glasati???,https://www.cazin.net/vijesti/kandidatkinja-kasumoviceve-stranke-nas-ce-fuad-biti-sef-u-dzennetu,,,Kandidatkinja Kasumovićeve stranke: Naš će Fuad biti šef u Džennetu,Od jučer ponovo saobraća autobuska linija od Zenice prema naselju Varda kod Zenice.,,,,-1.19
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,125735,232046,2022-09-13 07:58:01 EDT,2022-09-13,07:58:01,Link,33,13,7,2,1,0,6,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/229937160532143/posts/2068357533356754,"Bataljonska grupa lake pješadije Oružanih snaga BiH održaće vježbu ""Kombinovani napor 22"" na vojnom poligonu Manjača od 19. do 23. septembra.",https://www.rtvbn.com/4031929/korak-ka-nato-vjezba-i-ocjenjivanje-pjesadije-os-bih,,,Korak ka NATO: Vježba i ocjenjivanje pješadije OS BiH | BN,"Bataljonska grupa lake pješadije Oružanih snaga BiH održaće vježbu ""Kombinovani napor 22"" na vojnom poligonu Manjača od 19. do 23. septembra.",,,,-2.76
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73487,74980,2022-09-13 07:57:28 EDT,2022-09-13,07:57:28,Link,428,294,81,10,9,0,2,1,0,31,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/499060092226793,,https://www.slobodna-bosna.ba/vijest/267047/suljagic_ostro_nakon_sto_je_milanovic_negirao_genocid_uredu_predjednika_hrvatske_mater_vam.html,,,"SULJAGIĆ OŠTRO NAKON ŠTO JE MILANOVIĆ NEGIRAO GENOCID: 'Uredu predjednika Hrvatske, mater vam...'","Uredu predjednika Hrvatske, j...m vam mater, poručio je Suljagić. ... - SULJAGIĆ OŠTRO NAKON ŠTO JE MILANOVIĆ NEGIRAO GENOCID: 'Uredu predjednika Hrvatske, mater vam...' | Slobodna Bosna",,,,12.23
Bosnainfo.ba,bosnainfo.ba,107324581897259,NEWS_SITE,BA,bosnainfo.ba - Najvažnije vijesti iz BiH i svijeta. ,2022-03-01 13:40:52,710,792,2022-09-13 07:56:38 EDT,2022-09-13,07:56:38,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/107324581897259/posts/160300509932999,Nisu dopustili da ih tuga i tjeskoba ubuzmu...,https://bosnainfo.ba/svaka-cast-ovim-roditeljima-nasa-djeca-ce-oslijepiti-sada-ih-vodimo-na-put-oko-svijeta-da-vide-sto-vise-cudesa-prirode/?utm_source=social&utm_medium=text&utm_campaign=BOSNA-INFO-RU,https://bosnainfo.ba/svaka-cast-ovim-roditeljima-nasa-djeca-ce-oslijepiti-sada-ih-vodimo-na-put-oko-svijeta-da-vide-sto-vise-cudesa-prirode/,,"Svaka čast ovim roditeljima: ""Naša djeca će oslijepiti, sada ih vodimo na put oko svijeta da vide što više čudesa prirode"" - BosnaInfo","Bračni par Edith Lemay i Sebastien Pelletier, roditelji četvero mališana iz Kanade, pronašli su u sebi dovoljno snage i optimizma.",,,,-0.85
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477945,527411,2022-09-13 07:55:27 EDT,2022-09-13,07:55:27,Link,"2,725",229,1574,25,17,11,600,17,246,6,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158717262666821,"""Nismo naivni, moramo biti svjesni kakve ambicije postoje sa druge strane. Zato smo se objedinili u Hrvatski narodni sabor i zato ustajemo do pobjede koja će biti naša"", zaključio je govor Čavara",https://www.klix.ba/vijesti/bih/marinko-cavara-cestitao-oslobadjanje-hrvatskog-grada-jajca/220913077?utm_medium=Status&utm_source=Facebook&utm_content=220913077&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/bih/marinko-cavara-cestitao-oslobadjanje-hrvatskog-grada-jajca/220913077,,Marinko Čavara čestitao oslobađanje hrvatskog grada Jajca,Predsjednik Federacije Bosne i Hercegovine Marinko Čavara obratio se u Jajcu povodom godišnjice oslobađanja ovog grada 13. septembra 1995. godine.,,,,16.93
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47704,50863,2022-09-13 07:55:11 EDT,2022-09-13,07:55:11,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158487387187471,,https://www.bl-portal.com/region/policija-obavila-uvidjaj-u-potkrovlju-kuce-pronadjeno-tijelo-muskarca/,,,Policija obavila uviđaj: U potkrovlju kuće pronađeno tijelo muškarca - BL Portal,Beživotno tijelo pedesetdevetogodišnjeg muškarca pronađeno je rano jutros u njegovoj kući u niškom selu Donje Međurovo. Kako piše,,,,-19
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134359,138549,2022-09-13 07:54:16 EDT,2022-09-13,07:54:16,Link,27,18,7,0,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160010550652768,Uhićenje #ŠirokiBrijeg,https://bljesak.info/vijesti/crna-kronika/mostarac-uhicen-u-sirokom-brijegu-pronaden-kokain/393598,,,"Mostarac uhićen u Širokom Brijegu, pronađen kokain",Jedna osoba uhićena je u ponedjeljak u Širokom Brijegu zbog sumnje da je počinio kazneno djelo Neovlaštena proizvodnja i stavljanje u promet opojnih droga.,,,,-3.89
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 07:54:06 EDT,2022-09-13,07:54:06,Link,180,158,6,11,5,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6183626561652760,"Antalijska regija se prostire na dužini od gotovo 600 kilometara i jedna je od najpopularnijih turističkih destinacija u Turske. Prelijepe plaže, toplo i čisto more idealno su mjesto za milione turista kojima je potreban odmor. Pored plaža i mora pažnju turista privlače i hoteli različitih oblika.",https://federalna.ba/hoteli-u-antaliji-privlace-paznju-turista-razlicitim-tipovima-arhitekture-lkfsd,,,Hoteli u Antaliji privlače pažnju turista različitim tipovima arhitekture,Antalijska regija se prostire na dužini od gotovo 600 kilometara i jedna je od najpopularnijih turističkih destinacija u Turske.,,,,3.6
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326273,341858,2022-09-13 07:53:38 EDT,2022-09-13,07:53:38,Link,30,8,19,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160052561532808,Prvi put glasaju. Šta biste im savjetovali?,https://6yka.com/bih/mladi-koji-prvi-put-glasaju-na-izborima-u-bih-vrijeme-je-za-nove-ideje-i-rjesenja,,,Mladi koji prvi put glasaju na izborima u BiH: Vrijeme je za nove ideje i rješenja,"Za manje od tri sedmice u Bosni i Hercegovini održavaju se Opšti izbori. Na listama i neka nova imena, ali kada su u pitanju najvažnije izvršne funkcije poput predsjednika ili članovi Predsjedništva uglavnom stara i već viđena imena.",,,,-4.13
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121128,202320,2022-09-13 07:53:23 EDT,2022-09-13,07:53:23,Link,13,7,4,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6183625268319556,"Ueda je rođen 11. maja 1910. godine, što ga je činilo najstarijim građaninom Japana. U intervjuu za japanski NHK, Ueda je prošle godine u septembru rekao: ""Tajna dugog života je u tome da se pusti da se stvari dogode"".",https://federalna.ba/najstariji-japanac-preminuo-u-112-godini-uzjuw,,,Najstariji Japanac preminuo u 112. godini,"Ueda je rođen 11. maja 1910. godine, što ga je činilo najstarijim građaninom Japana.",,,,-3.85
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188036,191168,2022-09-13 07:53:14 EDT,2022-09-13,07:53:14,Link,133,121,4,5,0,0,1,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6239703542723801,👉 Firma Oskar Pharma iz Livna odlučila je podići ljestvicu kad su u pitanju njeni radnici pa tako uvodi četverodnevno radno vrijeme i podiže plate...🇧🇦,https://tuzlanski.ba/ekonomija/bh-firma-prelomila-radnici-ce-raditi-4-dana-sedmicno-i-imat-ce-vece-plate/,,,Bh. firma prelomila: Radnici će raditi 4 dana sedmično i imat će veće plate,"Firma Oskar Pharma iz Livna odlučila je podići ljestvicu kad su u pitanju njeni radnici pa tako uvodi četverodnevno radno vrijeme i podiže plate. Tako će uposlenici ovog preduzeća pored vikenda imati kao neradni dan i petak. Inače, protekloga vikenda ova firma proslavila je 10. godišnjicu po...",,,,2.56
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699574,722113,2022-09-13 07:52:59 EDT,2022-09-13,07:52:59,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5532081820200652,ITACADEMY / Programiranje je postalo jedno od najpopularnijih zanimanja 21. vijeka,https://avaz.ba/promo/771994/cijela-planeta-slavi-dan-programera-postanite-jedan-od-njih-uz-popust-do-cak-500%E2%82%AC-na-itacademy,,,Cijela planeta slavi Dan programera: Postanite jedan od njih uz popust do čak 500€ na ITAcademy!,"Ako niste znali, 256. dan u godini je poseban – to je dan koji programeri širom svijeta ponosno slave kao Dan programera.",,,,-57.5
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,40041,42621,2022-09-13 07:51:11 EDT,2022-09-13,07:51:11,Link,6,4,0,0,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/471414441667163,,http://mojabanjaluka.info/novost/dodik-pobrojao-razloge-protiv-davanja-agremana-njemackom-ambasadoru-161263/161263,,,Dodik pobrojao razloge protiv davanja agremana njemačkom ambasadoru,"Spoljna politika Savezne Republike Njemačke, a naročito od 2021. godine naovamo, upadljivo je usmjerena na antidejtonsko i antiustavno djelovanje i u ambijentu kakav vlada u BiH, takav pristup može samo proizvesti dodatne probleme, a nikada i nikako ponuditi rješenje. Ovo se između ost",,,,-6.33
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89301,90193,2022-09-13 07:50:56 EDT,2022-09-13,07:50:56,Link,4,4,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/256723224350718/posts/5632364283453225,Prijave u toku.,https://www.banjaluka.com/najave/drustveni-dogadaji/jesenji-festival-od-21-do-23-septembra/,,,Jesenji festival od 21. do 23. septembra,"Jesenji festival cvijeća i plodova biće održan prvi put u Banjaluci od 21. do 23. septembra. Zainteresovani poljoprivredni proizvođači, kao i proizvođači i prodavci cvijeća mogu se prijaviti za ovaj festival i tako iskoristiti priliku da u Parku „Petar Kočić“",,,,-10.75
