Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Faktor.ba,faktor.ba,812587648806886,MEDIA_NEWS_COMPANY,BA,"Bosanskohercegovački informativni portal - Vijesti iz BiH, regije i svijeta - Aktuelno, brzo i provjereno.",2015-01-17 23:13:47,108044,132429,2022-09-20 09:26:08 EDT,2022-09-20,09:26:08,Link,45,37,5,1,1,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/812587648806886/posts/5564715250260745,Obilne kiše i poplave pogodile su 33 miliona ljudi i potopile jednu trećinu zemlje,https://faktor.ba/vijest/angelina-jolie-stigla-u-pakistan-da-pomogne-zrtvama-poplava/175778,https://www.faktor.ba/vijest/angelina-jolie-stigla-u-pakistan-da-pomogne-zrtvama-poplava/175778,,Angelina Jolie stigla u Pakistan da pomogne žrtvama poplava,"Angelina Jolie, holivudska glumica i specijalni izaslanik Visokog komesarijata UN-a za izbjeglice, stigla je u utorak u Pakistan da bi pomogla ljudima pogođenim razornim poplavama.",,,,-1.38
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134410,138622,2022-09-20 09:26:04 EDT,2022-09-20,09:26:04,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160023672617768,Slijedi kriminalističko-tehnička i sudsko-medicinska obrada,https://bljesak.info/vijesti/flash/konjic-pronadeni-posmrtni-ostaci-najmanje-jedne-osobe/394276,,,Konjic: Pronađeni posmrtni ostaci najmanje jedne osobe,"Posmrtni ostaci najmanje jedne žrtve proteklog rata ekshumirani su danas na lokalitetu Duboko Valje – Ljuta, općina Konjic.",,,,-16
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 09:26:02 EDT,2022-09-20,09:26:02,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505168578282611,,https://www.slobodna-bosna.ba/vijest/268063/sda_p_r_oziva_van_snage_staviti.html,,,SDA P(R)OZIVA: 'Van snage staviti...',"SDA poziva Upravnu inspekciju i ostale nadležne institucije da hitno istraže i utvrde sve sporne činjenice vezane za donošenje Pravilnika o registraciji vozila u BiH, kojeg je protivno zakonskim procedurama donio ministar prometa i komunikacija BiH Vojin Mitrović, te da isti stave van snage. .....",,,,-14.5
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 09:24:58 EDT,2022-09-20,09:24:58,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505167874949348,,https://www.slobodna-bosna.ba/vijest/268061/za_pet_osoba_u_20_minuta_napravite_kuglice_od_sira_ukusan_ukras.html,,,"ZA PET OSOBA U 20 MINUTA: Napravite kuglice od sira, ukusan ukras...","(...) svakog tanjira. ... - ZA PET OSOBA U 20 MINUTA: Napravite kuglice od sira, ukusan ukras... | Slobodna Bosna",,,,-29
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 09:24:39 EDT,2022-09-20,09:24:39,Link,14,9,2,1,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505167604949375,,https://www.slobodna-bosna.ba/vijest/268060/vijece_ministara_bih_donijelo_odluku_izvoz_peleta_iz_bih_zabranjen_do_31_oktobra.html,,,VIJEĆE MINISTARA BiH DONIJELO ODLUKU: Izvoz peleta iz BiH zabranjen do 31. oktobra,"Odluka je donesena u skladu sa inicijativama Vlade RS-a i Vlade Federacije Bosne i Hercegovine, a nakon što je utvrđeno da ranije donesenom odlukom nisu ispunjeni ciljevi njenog donošenja, koji se prvenstveno ogledaju u enormnom rastu cijena određenih drvnih sortimenata i proizvoda od drveta, .....",,,,-2.07
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73387,74982,2022-09-20 09:24:12 EDT,2022-09-20,09:24:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/505167238282745,,https://www.slobodna-bosna.ba/vijest/268059/vesna_pesic_pise_posto_vuchic_ne_moze_direktno_da_se_suprotstavi_eu_i_sad_vazna_kontraofanziva_zapadu.html,,,"VESNA PEŠIĆ PIŠE...: 'Pošto Vučić ne može direktno da se suprotstavi EU i SAD, važna kontraofanziva zapadu...'","(...) uslijedila je uvođenjem na političku i društvenu scenu Srpske pravoslavne crkve. ... - VESNA PEŠIĆ PIŠE...: 'Pošto Vučić ne može direktno da se suprotstavi EU i SAD, važna kontraofanziva zapadu...' | Slobodna Bosna",,,,-58
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700029,723089,2022-09-20 09:23:50 EDT,2022-09-20,09:23:50,Link,18,14,2,0,0,0,1,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5552332244842276,"DOM NARODA / Zahtjev za hitnu sjednicu su u skladu sa poslovnikom Doma potpisala petorica delegata i to: Mladen Bosić, Munib Jusufović (SBB), Denis Bećirović (SDP), Asim Sarajlić (SDA) i Zlatko Miletić",https://avaz.ba/vijesti/bih/773587/bosic-predao-potpise-delegata-za-odrzavanje-vanredne-sjednice-o-ukidanju-akciza,,,Bosić predao potpise delegata za održavanje vanredne sjednice o ukidanju akciza,Delegat u Domu naroda Parlamentarne skupštine BiH Mladen Bosić (SDS) danas je predao zahtjev predsjedavajućem kolegija Doma naroda Nikoli Špiriću za zakazivanje hitne sjednice na kojoj treba da se usvoji usaglašeni tekst zakona kojim bi se ukinule akcize na gorivo i PDV-a na životne namirnice...,,,,-4.78
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53532,55678,2022-09-20 09:23:44 EDT,2022-09-20,09:23:44,Link,7,3,1,0,0,0,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5436588216376375,Đukanović vjeruje da se do nove vlade može doći jedino odlukom građana na izborima,https://www.glassrpske.com/lat/novosti/region/djukanovic-odbio-lekica-predlozio-skracenje-mandata-skupstini/434793,https://www.glassrpske.com/lat/novosti/region/djukanovic-odbio-lekica-predlozio-vanredne-izbore/434793,,"Đukanović odbio Lekića, predložio skraćenje mandata Skupštini",PODGORICA - Predsjednik Milo Đukanović uputio je predsjednici Skupštine Danijeli Đurović prijedlog za skraćenje mandata 27. saziva Skupštine Crne Gore. Đukanović navodi kako vjeruje da se do nove vlade može doći jedino odlukom građana na izborima.,,,,-5.29
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,254233,305655,2022-09-20 09:23:32 EDT,2022-09-20,09:23:32,Link,175,12,88,1,0,2,72,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1603449100114363,"Višković ne odobrava ""miješanje u izborni ciklus""",https://ba.n1info.com/vijesti/viskovic-kaze-da-ne-zna-ali-je-nesto-vidio-borenovic-da-je-sve-stupidno/,,,"Višković o ""10 miliona za Trivić"": To je dno dna, to će koštati RS - N1","Nakon što se u pojedinim medijima pojavio dokument u kojem navodno stoji kako SAD finansiraju kandidatkinju PDP-a za predsjednicu Republike Srpske, Jelenu Trivić, sa 10 miliona KM, reaguje i premijer RS, Radovan Višković koji kaže da ne zna je li informacija tačna, ali ono što je on vidio, je...",,,,1.15
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,22495,24177,2022-09-20 09:22:48 EDT,2022-09-20,09:22:48,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/481762567300160,Novac osigurali donatori,https://raport.ba/osam-miliona-eura-za-jacanje-obavjestajno-policijskih-struktura-u-bih/,,,Osam miliona eura za jačanje obavještajno-policijskih struktura u BiH,U narednih pet godina bit će uloženo osam miliona eura za jačanje saradnje i kapaciteta obavještajno-policijskih struktura u Bosni i Hercegovini kako bi se kvalitetnije odgovorilo na sve ozbiljnije sigurnosne prijetnje i teška krivična djela. Najavljeno je to danas u Sarajevu kada su predstavn...,,,,-38
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120058,117583,2022-09-20 09:22:21 EDT,2022-09-20,09:22:21,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159877169030499,,http://www.source.ba/mobile/clanak/Celebzone/619510,http://www.source.ba/clanak/Celebzone/619510/fb,,"Source.ba:Ronaldova objava na Instagramu vrijedi više od 3,5 miliona dolara","Cristiano Ronaldo najmoćniji je nogometaš svijeta na Instagramu, barem u konkurenciji onih koji će nastupiti na Svjetskom prvenstvu u Kataru, pokazalo je istraživanje analitičara Nielsen Gracenotea, piše BBC. Prema njihovoj analizi, Ronaldo je ubilježio porast pratitelja od čak 48% u odnosu ...",,,,-92
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44363,51516,2022-09-20 09:22:16 EDT,2022-09-20,09:22:16,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/626703645497397,https://www.zenit.ba/samit-lidera-eu-i-zapadnog-balkana-u-decembru-u-jednoj-od-zemalja-regiona/,https://www.zenit.ba/samit-lidera-eu-i-zapadnog-balkana-u-decembru-u-jednoj-od-zemalja-regiona/,,,Samit lidera EU i Zapadnog Balkana u decembru u jednoj od zemalja regiona - Zenit.ba,"Novi samit lidera EU i Zapadnog Balkana biće održan početkom decembra, prvi put u jednoj od zemalja regiona, saznaje RTS u diplomatskim izvorima u",,,,-34
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497735,470427,2022-09-20 09:22:12 EDT,2022-09-20,09:22:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6406417189384777,"PRVA TRI SATA ODLUČUJU DA LI ĆETE ŽIVJETI: Ovo su simptomi MOŽDANOG UDARA, JEDNO je POSEBNO VAŽNO da znate",https://www.haber.ba/lifestyle/zdravlje/924218-prva-tri-sata-odlucuju-da-li-cete-zivjeti-ovo-su-simptomi-mozdanog-udara-jedno-je-posebno-vazno-da-znate,,,"PRVA TRI SATA ODLUČUJU DA LI ĆETE ŽIVJETI: Ovo su simptomi MOŽDANOG UDARA, JEDNO je POSEBNO VAŽNO da znate",Prepoznavanje simptoma i brzina reagovanja mogu vam spasiti život!,,,,-62
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89334,90176,2022-09-20 09:21:00 EDT,2022-09-20,09:21:00,Link,24,23,0,0,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/462726025895623,Pripreme za prvi Jesenji festival cvijeća i plodova su u završnoj fazi.,https://www.banjaluka.com/najave/drustveni-dogadaji/sutra-otvaranje-jesenjeg-festivala-cvijeca-i-plodova/,,,Sutra otvaranje Jesenjeg festivala cvijeća i plodova,"Pripreme za prvi Jesenji festival cvijeća i plodova su u završnoj fazi. Svi sugrađani će već od sutra moći uživati u jesenjoj čaroliji u parku “Petar Kočić“, a svečano otvaranje zakazano je u 11 časova. Festival će za posjetioce biti",,,,-1.75
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478285,527917,2022-09-20 09:20:54 EDT,2022-09-20,09:20:54,Link,57,35,17,0,1,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158729839071821,Stari snimci,https://www.klix.ba/magazin/zanimljivosti/nakon-sahrane-kraljice-elizabete-ii-objavljene-njene-do-sad-nevidjene-fotografije/220920067?utm_medium=Status&utm_source=Facebook&utm_content=220920067&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/magazin/zanimljivosti/nakon-sahrane-kraljice-elizabete-ii-objavljene-njene-dosad-nevidjene-fotografije/220920067,,Nakon sahrane kraljice Elizabete II objavljene njene do sad neviđene fotografije,Kraljevska porodica objavila je dosad neviđene fotografije kraljice Elizabete nakon njene jučerašnje sahrane.,,,,-2.25
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29699,36191,2022-09-20 09:20:40 EDT,2022-09-20,09:20:40,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2134769570039945,"Policija je uhapsila 11 lica u akciji ""Herba"" na području Šamca, Donjeg Žabara i Brčko distrikta i pronašla kilogram skanka, oko 300 grama heroina i određenu količina kokaina, saopštila je Policijska uprava Bijeljina. #bhrt",https://bhrt.ba/u-akciji-herba-uhap%C5%A1eno-11-osoba-oduzeta-droga#bhrt,https://bhrt.ba/u-akciji-herba-uhap%C5%A1eno-11-osoba-oduzeta-droga,,"U akciji 'Herba' uhapšeno 11 osoba, oduzeta droga","Akciju provode policijski službenici Policijske uprave Bijeljina i Uprave za organizovani i teški kriminalitet, a pretresi su izvršeni na devet lokacija. U pretresu je pronađeno i privremeno oduzeto kilogram skanka, 28 stabljika indijske konoplje, 136 grama kokaina, oko 300 grama her...",,,,-42
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326406,342132,2022-09-20 09:20:23 EDT,2022-09-20,09:20:23,Link,47,8,29,2,0,0,6,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160064093887808,"""SNSD opstruiše i odugovlači""",https://6yka.com/bih/snsd-opstruise,,,"""SNSD opstruiše""",null,,,,-2.13
tacno.net,tacno.netportal,197596636939679,NEWS_SITE,BA,"Dobrodošli na zvaničnu Facebook stranicu portala Tacno.net.
Welcome to the Official Facebook Page of portal Tacno.net.",2011-03-22 12:21:31,56742,54238,2022-09-20 09:20:19 EDT,2022-09-20,09:20:19,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/197596636939679/posts/5842030185829601,"Bivša direktorica Investiciono razvojne banke Republike Srpske Snežana Vujnić, nije bila ovlašćena za potpisivanje kredita nakon 30. marta 2016. godine! Iako je nakon tog datuma i hapšenja zbog zloupotrebe položaja, svoj paraf stavila i “odobrila” na desetine miliona maraka.",https://www.tacno.net/korupcija/dokazano-vujnicka-potpisivala-kredite-bez-ovlascenja/,,,Dokazano: Vujnićka potpisivala kredite bez ovlašćenja!,"Foto: Sajt IRB RS Bivša direktorica Investiciono razvojne banke Republike Srpske Snežana Vujnić, nije bila ovlašćena za potpisivanje kredita nakon 30. marta 2016. godine! Iako je nakon tog datuma i hapšenja",,,,-16.5
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188923,204765,2022-09-20 09:20:08 EDT,2022-09-20,09:20:08,Link,18,13,3,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5110502402387594,"Selmo Cikotić, ministar sigurnosti BiH, za Oslobođenje govori o cyber napadima na institucije, imenovanjima, ali i o povratku bh. državljana iz Sirije i Iraka",https://www.oslobodjenje.ba/dosjei/intervjui/selmo-cikotic-za-oslobodenje-policajci-su-zasluzili-mnogo-vise-793593,,,Selmo Cikotić za Oslobođenje: Policajci su zaslužili mnogo više,"Selmo Cikotić, ministar sigurnosti BiH, za Oslobođenje govori o cyber napadima na institucije, imenovanjima, ali i o povratku bh. državljana iz Sirije i Iraka",,,,-2.89
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39822,42690,2022-09-20 09:20:06 EDT,2022-09-20,09:20:06,Link,2,1,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/476676427807631,,http://mojabanjaluka.info/novost/profesor-milenko-gagic-poziva-knjizevne-kriticare-da-odbrane-knjizevnost-161987/161987,,,Profesor Milenko Gagić poziva književne kritičare da odbrane književnost,"Ni jedan dan, ni jedan čas, ni jedan trenutak profesor Milenko Gagić ne može bez književnosti. Bilo da čita, piše, pravi zabilješke ili se bavi kritikom. Profesor Gagić sa posebnim zadovoljstvom proučava sve ono što su napiali domaći autori. I tu je bez milosti - vj",,,,-18.5
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121229,202630,2022-09-20 09:20:05 EDT,2022-09-20,09:20:05,Link,57,42,11,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6204546499560766,"Odluka je donesena u skladu sa inicijativama Vlade Republike Srpske i Vlade Federacije Bosne i Hercegovine, a nakon što je utvrđeno da ranije donesenom odlukom nisu ispunjeni ciljevi njenog donošenja, koji se prvenstveno ogledaju u enormnom rastu cijena određenih drvnih sortimenata i proizvoda od drveta.",https://federalna.ba/vijece-ministara-bih-zabranilo-izvoz-odredenih-sumskih-drvnih-sortimenata-do-31-oktobra-iq6fu,,,Vijeće ministara BiH zabranilo izvoz određenih šumskih drvnih sortimenata do 31. oktobra,"Žele se osigurati neophodne količine za prerađivačku industriju, otkloniti prijetnje od ozbiljne ili nepopravljive štete za šume u BiH",,,,1.19
Nezavisne novine,NezavisneNovine,113768761998175,MEDIA_NEWS_COMPANY,BA,Nema potrebe da čitate između redova. Budite na pravoj adresi,2010-05-15 06:50:18,284523,277008,2022-09-20 09:19:55 EDT,2022-09-20,09:19:55,Link,62,18,31,0,0,1,9,1,1,1,,-,0,0,0,N/A,https://www.facebook.com/113768761998175/posts/8082240221817616,Đukanović odbio novog mandatara ⬇,https://www.nezavisne.com/novosti/ex-yu/Djukanovic-odbio-novog-mandatara/736715,,,Đukanović odbio novog mandatara,​Predsjednik Milo Đukanović uputio je predsjednici Skupštine Danijeli Đurović prijedlog za skraćenje mandata 27. saziva Skupštine Crne Gore. Đukanović navodi kako vjeruje da se do nove vlade može doći jedino odlukom građana na izborima.,,,,1.03
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497735,470427,2022-09-20 09:19:01 EDT,2022-09-20,09:19:01,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6406361082723721,"PRVA TRI SATA ODLUČUJU DA LI ĆETE ŽIVJETI: Ovo su simptomi MOŽDANOG UDARA, JEDNO je POSEBNO VAŽNO da znate",https://www.haber.ba/lifestyle/zdravlje/924218-prva-tri-sata-odlucuju-da-li-cete-zivjeti-ovo-su-simptomi-mozdanog-udara-jedno-je-posebno-vazno-da-znate,,,"PRVA TRI SATA ODLUČUJU DA LI ĆETE ŽIVJETI: Ovo su simptomi MOŽDANOG UDARA, JEDNO je POSEBNO VAŽNO da znate",Prepoznavanje simptoma i brzina reagovanja mogu vam spasiti život!,,,,-62
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47810,51004,2022-09-20 09:18:38 EDT,2022-09-20,09:18:38,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158498447117471,,https://www.bl-portal.com/zanimljivosti/bahata-ideja-mladica-tiktoker-bacao-novac-kroz-prozor-i-snimao-rekacije-video/,,,Bahata ideja mladića: Tiktoker bacao novac kroz prozor i snimao rekacije VIDEO - BL Portal,"Video snimak koji domaći tviteraši od juče gledaju u nevjerici, uspio je mnoge da naljuti. Riječ je o poznatom mladom srpskom Tiktokeru koji je odlučio da svoje pratioce zabavi nimalo umjesnim socijalnim eksperimentom. Upravo ću izbaciti neki keš kroz prozor da vidimo kako će ljudi reagovati...",,,,-76
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478285,527917,2022-09-20 09:17:32 EDT,2022-09-20,09:17:32,Link,9,5,0,0,0,0,0,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158729835166821,Dio mladog jata,https://www.klix.ba/vijesti/svijet/nakon-masovnog-nasukavanja-u-australiji-uginulo-14-kitova/220920084?utm_medium=Status&utm_source=Facebook&utm_content=220920084&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/nakon-masovnog-nasukavanja-u-australiji-uginulo-14-kitova/220920084,,Nakon masovnog nasukavanja u Australiji uginulo 14 kitova,Četrnaest mladih kitova (ulješure) uginulo je nakon masovnog nasukavanja na plaži u Tasmaniji u Australiji.,,,,-14.22
