Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968020,913663,2022-09-23 04:01:44 EDT,2022-09-23,04:01:44,Photo,15,11,3,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/655916686100998,KARAMBOL U BIJELOJ KUĆI – BACIO GA NA POD I NASRNUO NA NJEGA: Obezbjeđenje hitno reagovalo (VIDEO) Pogledajte na linku u komentaru ✅,https://www.facebook.com/photo.php?fbid=655916619434338&set=a.284732203219450&type=3,,,,,,,,-3.53
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 04:01:40 EDT,2022-09-23,04:01:40,Link,78,19,51,1,0,0,7,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881463690499,,http://www.source.ba/mobile/clanak/BiH/619765,http://www.source.ba/clanak/BiH/619765/fb,,"Source.ba:""Pitanje Bećirovićeve kandidature više nije može li srušiti Izetbegovića, već već koliki će se dio njegove početne podrške preliti Komšiću""","Ne stišavaju se reakcije nakon sinoćnje, inače prve zajedničke tv debate tri kandidata za člana Predsjedništva BiH iz reda bošnjačkog naroda. O tome se oglasio i Jasmin Mujanović, politolog sa adresom u Los Angelesu.",,,,1.66
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 04:01:29 EDT,2022-09-23,04:01:29,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881463625499,,http://www.source.ba/mobile/clanak/Fudbal/619764,http://www.source.ba/clanak/Fudbal/619764/fb,,Source.ba:Nogometaši BiH večeras u Zenici protiv Crne Gore,Nogometna reprezentacija Bosne i Hercegovine večeras će na travnjaku zeničkog Stadiona Bilino Polje ugostiti selekciju Crne Gore u petom kolu B Lige nacija.,,,,-47
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 04:01:17 EDT,2022-09-23,04:01:17,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881463540499,,http://www.source.ba/mobile/clanak/Svijet/619763,http://www.source.ba/clanak/Svijet/619763/fb,,Source.ba:Premijerka se obratila naciji zbog Rusije: Estoniji prijeti mrak,Estonska premijerka Kaja Kallas obratila se svojoj naciji tokom noći i upozorila da su mogući nestanci električne energije ako Rusija izbaci baltičke države iz zajedničke elektroenergetske mreže.,,,,-94
Source.ba,source.ba,211606990498,NEWS_SITE,BA,Prvi pravi bh. video portal.,2009-11-29 19:20:09,120048,117578,2022-09-23 04:01:03 EDT,2022-09-23,04:01:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/211606990498/posts/10159881463440499,,http://www.source.ba/mobile/clanak/Svijet/619762,http://www.source.ba/clanak/Svijet/619762/fb,,Source.ba:Njemačka spremna dati azil dezerterima iz Rusije,"Njemačka je spremna dati azil ruskim dezerterima koji se protive djelimičnoj vojnoj mobilizaciji u Rusiji, izjavila je u četvrtak njemačka ministrica unutrašnjih poslova Nancy Faeser.",,,,-94
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23503,25414,2022-09-23 04:01:00 EDT,2022-09-23,04:01:00,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/614911823432471,Džaferović kod Bidena na prijemu...,https://nap.ba/news/98249,,,"Džaferović na prijemu kod Bidena, zahvalio se na podršci SAD",Predsjedavajući Predsjedništva Bosne i Hercegovine Šefik Džaferović je učestvovao na generalnoj debati 77. zasjedanja Generalne skupštine Ujedinjenih nacija.,,,,-3.8
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,326461,342319,2022-09-23 04:00:23 EDT,2022-09-23,04:00:23,Link,175,38,101,5,3,0,25,0,2,1,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160068782452808,"Tanja Vukomanović, aktuelna savjetnica za medije gradonačelnika Banjaluke Draška Stanivukovića, nalazi se na listi PDP-a za Narodnu skupštinu Republike Srpske.",https://6yka.com/podcast/tanja-vukomanovic-vrijeme-je-za-promjene,,,Tanja Vukomanović: Vrijeme je za promjene,"Tanja Vukomanović, aktuelna savjetnica za medije gradonačelnika Banjaluke Draška Stanivukovića, nalazi se na listi PDP-a za Narodnu skupštinu Republike Srpske.",,,,1.46
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700245,723633,2022-09-23 04:00:16 EDT,2022-09-23,04:00:16,Link,13,4,4,0,0,0,1,4,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5560474214028079,"MJERE NA KAPALJKU / Mjera koja je dominantno u primjeni u BiH je jednokratna pomoć i kao takva je „prepisana“ od Srbije, kaže Markuš",https://avaz.ba/vijesti/bih/774237/inflacija-u-avgustu-iznosila-17-4-posto-cijene-rastu-vlast-dijeli-milostinju,,,"Inflacija u avgustu iznosila 17,4 posto: Cijene rastu, vlast dijeli milostinju!","U eri nezapamćenih poskupljenja i statističkim zavodima u BiH teško je precizno izračunati trenutnu stopu inflacije, ali, bez obzira na razlike u izvještajima, procenti koje su objavili entitetski zavodi potvrđuju ono što građani itekako osjete – preživjeti je sve teže, a zima nosi najve...",,,,-7.15
RADIO ZENIT,zenitzenica,100044733008875,MEDIA_NEWS_COMPANY,BA,"Web portal: www.zenit.ba
Frekvencija: 100.7MHz (ZDK, SBK, Sarajevski kanton)
The official Facebook p",2008-08-19 20:53:59,44360,51511,2022-09-23 04:00:10 EDT,2022-09-23,04:00:10,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100044733008875/posts/625935018907593,Poslušajte sjajnu priču najmlađe svestrane female lead gošće iz Zenice,https://www.zenit.ba/pasalic-nikada-ne-treba-odustati-odricanje-se-uvijek-nekako-vrati-audio/,,,"Pašalić: Nikada ne treba odustati, odricanje se uvijek nekako vrati (AUDIO) - Zenit.ba","Navedeni sadržaj je nastao u sklopu projekta ""Female Lead"" koji finansira Evropska unija kako bi se pružila prilika ženama da steknu samopouzdanje i",,,,-26
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39824,42730,2022-09-23 04:00:05 EDT,2022-09-23,04:00:05,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/478841474257793,,http://mojabanjaluka.info/novost/cufte-od-piletine-i-tikvice-162225/162225,,,Ćufte od piletine i tikvice,Današnji prijedlog za ručak su ćufte od piletine i tikvice. SASTOJCI: 700 g mljevenog pilećeg bijelog mesa  200 g narendane tikvice (s korom) 2 jaja 50 g prezli 2 kašike isjeckanog peršunovog lista 1 ravna kašičica soli pola kašiči,,,,-72
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497678,470380,2022-09-23 04:00:04 EDT,2022-09-23,04:00:04,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6414410025252160,"OVO SU PRVI SIMPTOMI RAKA ŽELUCA, ZOVU GA TIHI UBICA",https://www.haber.ba/lifestyle/zdravlje/835021-ovo-su-prvi-simptomi-raka-zeluca-zovu-ga-tihi-ubica-ne-smijete-ih-zanemariti,,,"OVO SU PRVI SIMPTOMI RAKA ŽELUCA, ZOVU GA TIHI UBICA","Tumori želuca su drugi najčešći uzrok raka u svijetu. 85% od njih su adenokarcinomi želuca, a 15% su limfomi, gastrointestinalni stromalni tumori (GIST) i leomiosarkomi. Liječenje raka želuca U fazi kad je tumor unutar stijenke želuca primjenjuje se kirurško liječenje tj. odstranjenje već...",,,,-34
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49281,52552,2022-09-23 03:59:31 EDT,2022-09-23,03:59:31,Link,5,3,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5498809813535795,Uhapšene dvije osobe zbog droge.,https://srpskainfo.com/hapsenje-u-prijedoru-od-banjalucanina-oduzeta-marihuana-i-macete/,,,HAPŠENJE U PRIJEDORU Od Banjalučanina oduzeta marihuana i mačete (FOTO) - Srpskainfo,Policijski službenici Policijske uprave Prijedor uhapsili su dvije osobe zbog droge.,,,,-15.2
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,700245,723633,2022-09-23 03:59:25 EDT,2022-09-23,03:59:25,Link,10,6,3,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5560472120694955,"NAKON PORAZA ZMAJICA / U drugom poluvremenu napravljena je evidentno velika razlika i kada smo vidjeli da smo izgubili igru, onda smo svim košarkašicama dali priliku da zaigraju, kazao je selektor Lojo",https://sport.avaz.ba/kosarka/774241/lojo-i-delic-bolje-otvoren-mec-nego-jucer-ali-kina-je-bila-dominantna,,,"Lojo i Delić: Bolje otvoren meč nego jučer, ali Kina je bila dominantna",Ženska košarkaška reprezentacija BiH doživjela je težak poraz protiv Kine u okviru Svjetskog prvenstva u Sidneju rezultatom 98:51.,,,,-9.3
banjaluka.com,BanjalukaCom,100064746874362,ACTIVITY_GENERAL,BA,Prvi banjalučki portal,2011-08-25 22:31:37,89331,90180,2022-09-23 03:59:03 EDT,2022-09-23,03:59:03,Link,3,3,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100064746874362/posts/464755059026053,Novo suđenje zbog višemilionske zloupotrebe oko građevinskog zemljišta u Banjaluci.,https://www.banjaluka.com/drustvo/ukinute-oslobadjajuce-presude-deuricu-i-saucesnicima/,,,Ukinute oslobađajuće presude Deuriću i saučesnicima,"Vrhovni sud Republike Srpske ukinuo je oslobađajuće presude Aleksandru Deuriću i ostalim optuženima za višemilionske zloupotrebe oko građevinskog zemljišta u Banjaluci. Sud je prihvatio žalbu Republičkog javnog tužilaštva i naredio novo suđenje. Podsjetimo, u postupku za višemilionske z...",,,,-12.67
BHRT,www.bhrt.ba,512853765564875,MEDIA_NEWS_COMPANY,BA,"Radiotelevizija Bosne i Hercegovine
",2016-03-22 13:43:15,29705,36203,2022-09-23 03:59:00 EDT,2022-09-23,03:59:00,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/512853765564875/posts/2137013653148870,Ženska košarkaška reprezentacija BiH upisala je drugi poraz na Svjetskom prvenstvu u Australiji. #bhrt,https://bhrt.ba/drugi-poraz-ko%C5%A1arka%C5%A1ica-bih-na-svjetskom-prvenstvu,,,Drugi poraz košarkašica BiH na Svjetskom prvenstvu,Košarkašice BiH su u drugom kolu A-grupe Mundobasketa u Sidneju poražene od jednog od favorita za medalju selekcije Kine sa 98:51. Reprezentacija BiH samo je u prvih nekoliko minuta pružila otpor favoriziranom protivniku. Odlično je otvorila meč trojkom Jones i asistencijom za Kne....,,,,-10.5
DEPO Portal,depo.portal,100063675964720,NEWS_SITE,BA,"DEPO Portal, medij za novi ritam života! 
www.depo.ba",2009-08-10 17:56:35,84018,82810,2022-09-23 03:58:43 EDT,2022-09-23,03:58:43,Link,5,0,1,1,1,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063675964720/posts/497842462348282,"Kako javljaju ruski mediji, na glasanjima će biti regionalnih razlika. U Donjecku i Lugansku na papiru će biti samo jedno pitanje: „da“ ili „ne“ za priključenje Ruskoj Federaciji. U Hersonu i Zaporožju se postavljaju tri pitanja, na koja treba da se odgovori sa jednim „da“ ili „ne“: izlazak iz Ukrajine, osnivanje nezavisne države i priključenje Rusiji. Glasaće se i u Rusiji, gdje je od 2014. godine izbjeglo stotine hiljada Ukrajinaca. Međutim, velika većina, nekoliko miliona, pobjegla je u oblasti Ukrajine koji su pod kontrolom Kijeva.",https://depo.ba/clanak/236596/sta-putin-zeli-da-postigne-referendumima-u-ukrajini,,,Šta Putin želi da postigne 'referendumima' u Ukrajini?,"Kao i za vrijeme aneksije Krima 2014. godine, Rusija nastoji da djeluje nepristrasno. Takozvane ""referendume"" su najavili lokalni ukrajinski političari koje je imenovala i vojno podržava Moskva",,,,-9.8
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121433,202912,2022-09-23 03:58:38 EDT,2022-09-23,03:58:38,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6212656595416423,"Na području općine Ilidža još uvijek se može naići na spomenike koji još uvijek nisu objavljeni u znanstvenoj literaturi niti su preneseni u muzeje ili druga odgovarajuća mjesta. Tako je prije nekoliko mjeseci na obali Željeznice, prof. dr. sc. Salmedin Mesihović sa Odsjeka za historiju i Katedre za arheologiju Filozofskog fakulteta Univerziteta u Sarajevu uočio u blizini mosta jedan takav spomenik koji je do sada ostajao neprimjećen. Riječ je o tipičnom rimskom spomeniku na kojem se nalazio latinični natpis, koji je nažalost voda rijeke isprala.",https://federalna.ba/prof-mesihovic-ispod-luzana-nalazi-se-zakopan-cijeli-jedan-anticki-grad-umgmw,,,Prof. Mesihović: Ispod Lužana nalazi se zakopan cijeli jedan antički grad,Sarajevski prostor u epohi klasične civilizacije predstavlja još uvijek neiskorišteni potencijal u skoro svim aspektima življenja,,,,-9
Vecernji.ba,vecernji.ba,752655208214036,TOPIC_NEWSPAPER,BA,Službena Facebook stranica bosanskohercegovačkog izdanja Večernjeg lista,2015-08-13 14:34:56,48416,48949,2022-09-23 03:58:18 EDT,2022-09-23,03:58:18,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/752655208214036/posts/2987119134767621,"""KAKVA VEČER U LIGI NACIJA Majstorija Eriksena nedovoljna: Hrvati 'potopili' Dance u Zagrebu"", kaže Blic",https://www.vecernji.ba/sport/pobjeda-vatrenih-odjeknula-je-u-regiji-evo-sto-se-pise-1619550,,,"Pobjeda vatrenih odjeknula je u regiji, evo što se piše","BREAKING FOTO Akcija FUP-a u Hercegovini: Uhićene dvije osobe, za tri se traga Naslovnica Sport TRIJUMF U LIGI NACIJA Pobjeda vatrenih odjeknula je u regiji, evo što se piše 23. rujna 2022. u 09:55 0 komentara 1 prikaza Upravo se čita... Pelet je spadao u red najpovoljnijih sirovina za zagrijava...",,,,-3.17
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73391,74991,2022-09-23 03:57:35 EDT,2022-09-23,03:57:35,Link,4,3,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/507679534698182,Kandidirao se za poslanika u Narodnoj skupštini RS na predstojećim Općim izborima koji će se održati 2. oktobra 2022. godine.,https://www.slobodna-bosna.ba/vijest/268474/policija_u_akciji_uhapsen_zastupnik_u_narodnoj_skupstini_republike_srpske_razlog_je.html,,,"POLICIJA U AKCIJI: Uhapšen zastupnik u Narodnoj skupštini Republike Srpske, razlog je...","Kandidirao se za poslanika u Narodnoj skupštini RS na predstojećim Općim izborima koji će se održati 2. oktobra 2022. godine. ... - POLICIJA U AKCIJI: Uhapšen zastupnik u Narodnoj skupštini Republike Srpske, razlog je... | Slobodna Bosna",,,,-6.75
BL Portal,portalBL,320019722470,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47829,51059,2022-09-23 03:56:55 EDT,2022-09-23,03:56:55,Link,6,6,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/320019722470/posts/10158501680707471,,https://www.bl-portal.com/svijet/o-pridruzivanju-rusiji-pocelo-glasanje-na-referendumima-u-zaporozju-i-hersonu/,,,O pridruživanju Rusiji: Počelo glasanje na referendumima u Zaporožju i Hersonu - BL Portal,"Referendumi o pridruživanju Rusiji počeli su danas u regionu Herson i oslobođenim oblastima regiona Zaporožje, kao i u Donbasu, javio je TASS. Ranije su lokalni izborni zvaničnici saopštili da su referendumi u 8.00 časova počeli u narodnim republikama u Donjecku i Lugansku. Glasanje će traj...",,,,-12.67
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121433,202912,2022-09-23 03:56:49 EDT,2022-09-23,03:56:49,Native Video,"8,315",3711,3350,494,58,44,521,36,70,31,owned,Yes,324926,332915,0,00:30:55,https://www.facebook.com/309363762412432/posts/6212601515421931,"Nakon što je večer prije napustio studio jer u debatnu emisiju nije došao kandidat za člana Predsjedništva BiH Bakir Izetbegović, sinoć to nije učinio, a gledaoci i birači su imali priliku da ipak gledaju predizbornu debatu kandidata za člana Predsjedništva BiH iz reda bošnjačkog naroda. U videu pogledajte najzanimljivije detalje sinoćnje debate. Od diplomatije, ekonomskih odnosa, puta kojim se kreće BiH, legitmnosti ili legaliteta, izdvajanja od sopstvene plate za najugroženije, pa i do poznavanja stranih jezika. Više pogledajte na https://bit.ly/3xLVEU5:=:https://federalna.ba/izbori-2022-dijaloska-emisija-22092022-h1fku",https://www.facebook.com/federalna/videos/1094234034558344/,,,,,,,,109.41
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,478474,528198,2022-09-23 03:56:35 EDT,2022-09-23,03:56:35,Link,10,5,3,1,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158733662291821,Unesite dovoljno hranjivih namirnica,https://www.klix.ba/lifestyle/gastro/odaberite-jednu-od-sest-najzdravijih-opcija-za-dorucak/220923020?utm_medium=Status&utm_source=Facebook&utm_content=220923020&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/lifestyle/gastro/odaberite-jednu-od-sest-najzdravijih-opcija-za-dorucak/220923020,,Odaberite jednu od šest najzdravijih opcija za doručak,"Doručak se smatra najvažnijim obrokom u danu. Nakon prospavane noći i posta, vaše tijelo mora dobiti hranjive tvari i energiju koja mu je potrebna za funkcionir...",,,,-9.2
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66529,66893,2022-09-23 03:56:31 EDT,2022-09-23,03:56:31,Link,2,1,0,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/599757811585547,Uočena je velika nelogičnost,https://www.dnevnik.ba/vijesti/u-hrvatskoj-objavljen-broj-katolika-ali-broj-pripadnika-katolicke-crkve-jos-uvijek-nije-podaci-su-zbunjujuci-2643083,,,"U Hrvatskoj objavljen broj katolika, ali broj pripadnika Katoličke crkve još uvijek nije. Podaci su zbunjujući","Čini se da će u popisu stanovništva, prema onome što se da iščitati iz odgovora DZS-a, biti različiti podaci za broj katolika i za broj pripadnika Katoličke Crkve.",,,,-17.5
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246164,266865,2022-09-23 03:55:58 EDT,2022-09-23,03:55:58,Link,8,2,0,6,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160159019180996,Kiflice uz jutarnju kafu...,https://www.cazin.net/magazin/kiflice-s-dzemom-uz-jutarnju-kafu,,,Kiflice s džemom uz jutarnju kafu,"Sastojci za tijesto: 2 jaja, 2 dl ulja, 3 dl mlijeka, 1 kašika suhog kvasca, 100 g šećera, oko 700 g brašna. Za fil: džem od šljiva. Za sirup: 200 g šećera, 3 dl vode. Za posipanje: 100 g kokosa.",,,,-6.12
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121433,202912,2022-09-23 03:53:57 EDT,2022-09-23,03:53:57,Link,93,30,50,0,0,2,10,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6212647538750662,"Kremlj tvrdi da su izvještaji o bijegu vojno sposobnih muškaraca pretjerana, ali na granici s Gruzijom stvorile su se kilometrima dugi kolone vozila u kojima su muškarci koji pokušavaju pobjeći od rata.",https://federalna.ba/egzodus-rusa-nakon-najave-o-djelimicnoj-mobilizaciji-wvula,,,Egzodus Rusa nakon najave o djelimičnoj mobilizaciji,Kremlj tvrdi da su izvještaji o bijegu vojno sposobnih muškaraca pretjerana,,,,1.72
