Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 01:16:45 EDT,2022-09-12,01:16:45,Link,53,41,8,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/497939229005546,Mlada teniska zvijezda ispisala povijest...,https://www.slobodna-bosna.ba/vijest/266850/zaboravite_na_djokovica_i_nadala_alcaraz_osvojio_us_open_i_postao_najmladji_prvi_igrach_svijeta_njegov_trener_zaprepastio_izjavom.html,,,"ZABORAVITE NA ĐOKOVIĆA I NADALA: Alcaraz osvojio US Open i postao najmlađi prvi igrač svijeta, njegov trener zaprepastio izjavom…","Na kraju je sve odnio najmlađi, na vrh ATP ljestvice uspeo se sa 19 godina i četiri mjeseca, a ono što je posebno zanimljivo, tenis kojim je sve to postigao nije biti blizu njegovog punog potencijala. ... - ZABORAVITE NA ĐOKOVIĆA I NADALA: Alcaraz osvojio US Open i postao najmlađi prvi igrač ...",,,,1.47
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699596,722064,2022-09-12 01:15:55 EDT,2022-09-12,01:15:55,Link,345,145,128,5,5,4,53,2,0,3,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5528592160549618,UKRAJINSKI PREDSJEDNIK / Ukrajina je optužila ruske snage za napad na civilnu infrastrukturu kao odgovor na brzu ofanzivu ukrajinskih trupa tokom vikenda koja je natjerala Rusiju da napusti svoj glavni bastion u regiji Harkov,https://avaz.ba/globus/svijet/771616/zelenski-poslao-poruku-rusiji-mislite-da-nas-plasite,https://avaz.ba/globus/svijet/771616/zelenski-poslao-poruku-rusiji-mislite-da-vas-se-plasimo,,Zelenski poslao poruku Rusiji: Mislite da vas se plašimo?,Ukrajinski predsjednik Volodimir Zelenski (Zelensky) oštro je reagirao na ruske napade na Harkov. On se oglasio na društvenim mrežama,,,,3.38
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:15:29 EDT,2022-09-12,01:15:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382121431814353,Nećete vjerovati koje sve namirnice koje svakodnevno konzumirate sadrže alkohol!,https://www.haber.ba/lifestyle/hrana-i-pice/922945-necete-vjerovati-koje-sve-namirnice-koje-svakodnevno-konzumirate-sadrze-alkohol,,,Nećete vjerovati koje sve namirnice koje svakodnevno konzumirate sadrže alkohol!,"Jeste li svjesni da čak iako svjesno ne konzumirate alkohol, zapravo ga ipak unosite u organziam kroz neke od namirnica koje gotovo svakodnevno koristite?",,,,-40
Jabuka.tv,Jabuka.tv,100050441866200,MEDIA_NEWS_COMPANY,BA,Vijesti iz Hercegovine - Zagrizi pravu vijest!,2009-07-24 11:05:57,61037,67018,2022-09-12 01:15:03 EDT,2022-09-12,01:15:03,Link,230,94,17,3,2,0,0,112,0,2,,-,0,0,0,N/A,https://www.facebook.com/100050441866200/posts/621844012840322,Točno prije dvije godine nas je prerano napustio naš omiljeni kolega 😢,https://www.jabuka.tv/prosle-su-dvije-godine-od-kada-nas-je-napustio-kolega-mario-pinjuh,https://www.jabuka.tv/prosle-su-dvije-godine-od-kada-nas-je-napustio-kolega-mario-pinjuh/,,Prošle su dvije godine od kada nas je napustio kolega Mario Pinjuh – Jabuka.tv,"Prošle su dvije godine od kada nas je napustio kolega Mario Pinjuh 12. rujna 2021. Točno prije dvije godine, u subotu, 12. rujna 2020. prerano nas je napustio naš omiljeni kolega Mario Pinjuh u 31. godini života. Kao da je jučer bilo kad smo se smijali tvojim dosjetkama, gifovima i komentarima,...",,,,4.26
Oslobodjenje,oslobodjenjeba,162926690478548,NEWS_SITE,BA,"Oficijelna Facebook stranica medijske grupacije Oslobođenje.
",2012-01-03 01:21:34,188828,204608,2022-09-12 01:14:23 EDT,2022-09-12,01:14:23,Link,50,20,15,3,0,0,3,3,6,0,,-,0,0,0,N/A,https://www.facebook.com/162926690478548/posts/5088079591296542,Proces provjere napokon je pokrenut 👇,https://www.oslobodjenje.ba/vijesti/bih/sa-laznim-diplomama-radili-i-u-vrticima-podaci-o-tome-sta-je-otkriveno-pokazuju-svu-ozbiljnost-situacije-791339,,,Sa lažnim diplomama radili i u vrtićima: Podaci o tome šta je otkriveno pokazuju svu ozbiljnost situacije,Iz Agencije za prevenciju korupcije i koordinaciju borbe protiv korupcije BiH pozvali su institucije i timove koji nisu pokrenuli proces provjere diploma da to učine što prije,,,,-1.3
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,253435,304624,2022-09-12 01:12:03 EDT,2022-09-12,01:12:03,Link,19,9,5,2,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1597029764089630,"Na skupu najavljeni članovi Predsjedništva BiH Željko Komšić, Milorad Dodik i Šefik Džaferović",https://ba.n1info.com/vijesti/danas-sastanak-lidera-brdo-brijuni-procesa-ovo-su-teme-sastanaka/,,,Danas sastanak lidera Brdo-Brijuni procesa: Ovo su teme sastanaka - N1,"Predsjednici Zoran Milanović i Borut Pahor, supredsjedatelji Procesa Brdo-Brijuni, inicijative koju su pokrenuli Slovenija i Hrvatska, u ponedjeljak u Brdu kod Kranja domaćini su predsjednicima zemalja zapadnog Balkana na skupu čiji je cilj razmotriti kako ubrzati njihov put prema članstvu u Eur...",,,,-6.47
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66554,66902,2022-09-12 01:10:52 EDT,2022-09-12,01:10:52,Link,36,13,14,0,1,0,8,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/590643629163632,"Slavni ruski nogometaš ljut je jer se BiH nećka oko prijateljske utakmice: ""Ne trebamo se ponižavati zbog Bosne i Hercegovine""",https://www.dnevnik.ba/sport/bivsa-ruska-zvijezda-o-bih-strasno-je-kako-se-ponasaju-bolje-da-ne-dolaze-2642284,,,"Bivša ruska zvijezda o BiH: Strašno je kako se ponašaju, bolje da ne dolaze","Nogometna reprezentacija BiH prije nekoliko je dana prihvatila poziv na prijateljsku utakmicu u Rusiji, čija je reprezentacija pod suspenzijom UEFA-e, ali ona se ne protivi tom dvoboju jer prijateljski susreti nisu pod njenom nadležnosti.",,,,-1.39
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 01:09:31 EDT,2022-09-12,01:09:31,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/497926325673503,Nakon 8 godina vladavine socijaldemokrata...,https://www.slobodna-bosna.ba/vijest/266849/u_svedskoj_moguca_smjena_vlasti_razlika_je_vrlo_mala_tijesnu_prednost_ima.html,,,"U ŠVEDSKOJ MOGUĆA SMJENA VLASTI: Razlika je vrlo mala, tijesnu prednost ima…","Uz stalno rastući broj pucnjava koje uznemiruju glasače, stranke su se u kampanji nadmetale u obećanjima da će se snažno boriti protiv kriminala, dok rastuća inflacija i energetska kriza nakon ruske invazije na Ukrajinu sve više postaju glavnom političkom temom. ... - U ŠVEDSKOJ MOGUĆA SMJ...",,,,-72
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53499,55636,2022-09-12 01:08:47 EDT,2022-09-12,01:08:47,Link,42,29,7,0,0,1,5,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5413369975364866,"Tenis ima novog ""kralja""",https://www.glassrpske.com/lat/sport/sp-svijet/karlos-alkaraz-osvojio-us-open-i-postao-najmladji-teniser-na-vrhu-atp-liste/433479,,,Karlos Alkaraz osvojio US Open i postao najmlađi teniser na vrhu ATP liste,"NjUJORK - Španski teniser Karlos Alkaraz pobijedio je u finalu US Opena Kaspera Ruda iz Norveške, a pored grend slem titule ova pobjeda mu je donijela i prvo mjesto na ATP listi čime je upisao istoriju kao najmlađi teniser na vrhu liste.",,,,-1.05
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 01:06:34 EDT,2022-09-12,01:06:34,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382106511815845,"MOKA SLAVNIĆ O UBISTVU koje je počinio njegov sin: Pozvao sam majku ubijenog i rekao da bih volio da je moj sin mrtav, a ne njen",https://www.haber.ba/vijesti/region/922941-moka-slavnic-o-ubistvu-koje-je-pocinio-njegov-sin-pozvao-sam-majku-ubijenog-i-rekao-da-bih-volio-da-je-moj-sin-mrtav-a-ne-njen,,,"MOKA SLAVNIĆ O UBISTVU koje je počinio njegov sin: Pozvao sam majku ubijenog i rekao da bih volio da je moj sin mrtav, a ne njen","Zoran Moka Slavnić otvorio je dušu o sinu Zvezdanu Slavniću, koji je nedavno ušao u ""Zadrugu"", i ispričao sve o ubistvu koje je njegov naslednik počinio navodno zbog pokojne pjevačice Ksenije Pajčin.",,,,-40
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246172,266852,2022-09-12 01:06:33 EDT,2022-09-12,01:06:33,Link,7,6,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160139419145996,Evo do koliko će ići temperature.,https://www.cazin.net/vijesti/ljeto-u-bih-se-ne-predaje-kakvo-vrijeme-nas-ocekuje-ove-sedmice,,,Ljeto u BiH se ne predaje: Kakvo vrijeme nas očekuje ove sedmice,"Jutarnja temperatura od 9 do 15, na jugu do 18 stepeni.",,,,-6.57
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699596,722064,2022-09-12 01:06:33 EDT,2022-09-12,01:06:33,Link,22,7,9,1,0,0,1,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5528576920551142,"SJEVEROISTOK BIH / Veliki je ovo problem na koji zasad upozoravaju tek nevladine organizacije, a koji datira još od 2013. godine usvajanjem zakona o ličnim kartama",https://avaz.ba/vijesti/bih/771613/ako-se-ne-opredijele-za-jedno-od-entitetskih-drzavljanstava-cak-14-000-gradana-ce-ostati-bez-prava-glasa-na-izborima,,,Ako se ne opredijele za jedno od entitetskih državljanstava čak 14.000 građana će ostati bez prava glasa na izborima,"Građani Distrikta Brčko, koji se nisu opredijelili za jedno od entitetskih državljanstava, nemaju pravo glasa na predstojećim Općim izborima u Bosni i Hercegovini",,,,-4.68
ALO Online BA,ALOONLINE.BA,102427898815672,NEWS_SITE,BA,"Najbrže rastući portal u Bosni i Hercegovini
",2021-08-10 11:53:10,11370,11886,2022-09-12 01:05:34 EDT,2022-09-12,01:05:34,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/102427898815672/posts/190295056695622,Zvijezde vam poručuju...,https://aloonline.ba/astro/horoskop/horoskop-za-ponedjeljak-12-septembar-2022-godine-bikovima-ljubav-u-krizi-djevice-imaju-problem-sa-krajnicima/,,,"HOROSKOP ZA PONEDJELJAK, 12. SEPTEMBAR 2022. GODINE Bikovima ljubav u krizi, Djevice imaju problem sa krajnicima","Ovan Posao: Iznenadni priliv novca i početak nove saradnje mogu obilježiti ovaj dan. Uspjeh kroz inventivna poslovna riješenja. Ljubav: Tajnoviti ste, a to u partneru može probuditi sumnje u to koliko ste iskreni Bolje spriječite krizu povjerenja. Zdravlje: Problem sa sinusima, moguća glavobol...",,,,-0.88
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23420,25341,2022-09-12 01:04:28 EDT,2022-09-12,01:04:28,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/607312144192439,Članovi Predsjedništva BiH na samitu ❗🇧🇦❗🇧🇦❗,https://nap.ba/news/97916,,,Lideri regiona Zapadnog Balkana na Samitu Brdo-Brijuni,Domaćini Samita Pahor i Milanović.,,,,-21
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 01:02:27 EDT,2022-09-12,01:02:27,Link,301,213,25,5,10,0,27,1,1,19,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158715650221821,Traje velika kontraofanziva Kijeva,https://www.klix.ba/vijesti/svijet/ukrajinci-oslobodili-strateski-grad-istok-zemlje-bez-napajanja-strujom/220912003?utm_medium=Status&utm_source=Facebook&utm_content=220912003&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/svijet/ukrajinci-oslobodili-strateski-grad-istok-zemlje-bez-napajanja-strujom/220912003,,"Ukrajinci oslobodili strateški grad, istok zemlje bez napajanja strujom",Ukrajinski predsjednik Volodimir Zelenski saopćio je da je ključni grad Izjum na istoku Ukrajine oslobođen od ruskih agresora.,,,,2.05
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66554,66902,2022-09-12 01:02:12 EDT,2022-09-12,01:02:12,Link,14,12,0,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/590639685830693,Španjolsko čudo od djeteta piše povijest i vjerojatno započinje dugogodišnju dominaciju,https://www.dnevnik.ba/sport/alcaraz-osvojio-svoj-prvi-grand-slam-i-postao-najmladi-broj-jedan-u-povijesti-tenisa-2642283,,,Alcaraz osvojio svoj prvi Grand Slam i postao najmlađi broj jedan u povijesti tenisa,"Španjolac Carlos Alcaraz pobjednik je posljednjeg teniskog Grand Slam turnira sezone US Opena nakon što je u finalu pobijedio Norvežanina Caspera Ruuda sa 6-4, 2-6, 7-6 (1), 6-3.",,,,-3.57
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,477920,527388,2022-09-12 01:01:16 EDT,2022-09-12,01:01:16,Link,49,48,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158715649511821,"U prelijepom ambijentu Golf kluba u Sarajevu, uz prisustvo svih uposlenika, pored imenovanja menadžmenta, predstavljena je i nova organizaciona struktura kompanije",https://www.klix.ba/biznis/imenovan-novi-menadzment-kompanije-r-s-d-o-o-sarajevo/220909053?utm_medium=Status&utm_source=Facebook&utm_content=220909053&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/biznis/imenovan-novi-menadzment-kompanije-r-s-d-o-o-sarajevo/220909053,,Imenovan novi menadžment kompanije R&S d.o.o. Sarajevo,"Kompanija R&S d.o.o. Sarajevo, jedna od vodećih bh. kompanija u oblasti uvoza i distribucije kancelarijskog i promotivnog materijala, uredskog namještaja, sreds...",,,,-3
Srpskainfo.com,srpskainfocom,1333370740079744,MEDIA_NEWS_COMPANY,BA,srpskainfo.com - najnovije vijesti na Fejsbuku.,2017-05-17 07:51:21,49131,52377,2022-09-12 01:00:43 EDT,2022-09-12,01:00:43,Link,4,1,2,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/1333370740079744/posts/5466474993435944,"Šok za britansku javnost bio je dolazak supruge princa Harija, Megan Markl.",https://srpskainfo.com/izabrale-slicne-haljine-javnost-opet-podijeljena-izmedju-kejt-i-megan-foto/,,,Izabrale slične haljine: Javnost opet podijeljena između Kejt i Megan (FOTO) - Srpskainfo,Kejt Midlton i Megan Markl obukle su crninu povodom smrti kraljice Elizabete i izazvale su brojne komentare u javnosti.,,,,-12
Al Jazeera Balkans,AJBalkans,163724720379445,TV_NETWORK,BA,"Al Jazeera Balkans - oficijelna stranica

",2011-09-22 16:32:34,546115,718994,2022-09-12 01:00:03 EDT,2022-09-12,01:00:03,Link,90,18,28,5,0,6,29,2,2,0,,-,0,0,0,N/A,https://www.facebook.com/163724720379445/posts/5566331933452003,Kina i dalje provodi mjere izolacije u pokušaju da broj oboljelih od COVID-a svede na nulu. Građani Chengdua panično kupovali namirnice pred ponovni lockdown. #AJB,https://balkans.aljazeera.net/program/al-jazeera-svijet/2022/9/11/milioni-kineza-ponovno-u-lockdownu-al-jazeera-svijet,,,Milioni Kineza ponovno u lockdownu | Al Jazeera Svijet,Kina i dalje provodi mjere izolacije u pokušaju da broj oboljelih od COVID-a svede na nulu. Građani Chengdua panično kupovali namirnice pred ponovni lockdown.,,,,-2.1
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73499,74995,2022-09-12 00:59:42 EDT,2022-09-12,00:59:42,Link,36,9,18,5,0,0,1,3,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/497905669008902,"Pelet dostigao rekordne cijene, drva preskupa...",https://www.slobodna-bosna.ba/vijest/266848/uglja_nema_sve_ide_u_srbiju_teska_je_situacija_kako_ce_se_gradjani_bosne_i_hercegovine_grijati_na_zimu_video.html,,,"UGLJA NEMA, SVE IDE U SRBIJU: Teška je situacija, kako će se građani Bosne i Hercegovine grijati na zimu... (VIDEO)","Ogroman skok cijena ogrevnog drveta i ostalih energenata mnoge građane ove godine naveo je upravo na ovu odluku. ... - UGLJA NEMA, SVE IDE U SRBIJU: Teška je situacija, kako će se građani Bosne i Hercegovine grijati na zimu... (VIDEO) | Slobodna Bosna",,,,1
Glas Srpske,GlasSrpskeBanjaluka,121873664514550,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53499,55636,2022-09-12 00:57:21 EDT,2022-09-12,00:57:21,Link,2,1,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/121873664514550/posts/5413349642033566,"Na kandidatskim listama parlamentarnih političkih partija za Narodnu skupštinu je veliki broj narodnih poslanika , a uz njih, znatan procenat na listama imaju i gradonačelnici, načelnici te lokalni odbornici.",https://www.glassrpske.com/lat/novosti/vijesti_dana/mandate-jure-za-stranacke-kolege/433458,,,Mandate jure za stranačke kolege,"BANjALUKA - Predizborna kampanja u Republici Srpskoj polako ulazi u drugo poluvrijeme, a dok kandidati od Novog Grada do Trebinja, među kojima su i lokalni funkcioneri, uvjeravaju da upravo oni zaslužuju mjesto u republičkom parlamentu, sve ukazuje na to da će načelnici i gradonačelnici koji s...",,,,-22
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497859,470520,2022-09-12 00:57:20 EDT,2022-09-12,00:57:20,Photo,5,1,3,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6382090121817484,"OGRADA SA SIJALICAMA, BAZEN, VIDEO NADZOR: Dalila se POHVALILA novim izgledom DVORIŠTA – Bahaćenju NEMA KRAJA Link u komentaru",https://www.facebook.com/haber.ba/photos/a.376613775698512/6382089678484195/?type=3,,,,,,,,-15.6
STAV,Stav.casopis,100063557261268,MEDIA_NEWS_COMPANY,BA,Medijska kuća,2015-03-07 22:52:00,34337,35851,2022-09-12 00:56:57 EDT,2022-09-12,00:56:57,Link,116,35,20,28,0,0,0,22,11,0,,-,0,0,0,N/A,https://www.facebook.com/100063557261268/posts/501071538688084,"Dokumentarni film “Sarajevski safari” govori o specifičnoj, normalnom umu nezamislivoj vrsti lova, lova na ljude. U toku Opsade Sarajeva bogatim strancima koji su platili određenu nadoknadu bilo je dopušteno da sa srpskih položaja pucaju na ljude u slobodnom dijelu grada. Najviše je plaćano za ubijeno dijete. Reditelj filma Miran Zupanič govorio je za Stav",https://stav.ba/vijest/sarajevo-safari-je-prica-koja-je-rusila-moju-percepciju-svijeta/11932,,,“Sarajevo safari” je priča koja je rušila moju percepciju svijeta,"“Sarajevski safari” bila je specifična, normalnom umu nezamisliva vrsta lova, lova na ljude. U toku Opsade Sarajeva bogatim strancima koji su platili određenu nadoknadu bilo je dopušteno da sa srpskih položaja pucaju na ljude u slobodnom dijelu grada. Žrtve su bili civili koji su se u tom t...",,,,1.68
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,699596,722064,2022-09-12 00:54:38 EDT,2022-09-12,00:54:38,Link,2,2,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5528556003886567,"OD TREME / Pop zvijezda je iznenadila svoju mlađu kolegicu i učinila joj veliku čast kada je pozvala na binu da zajedno otpjevaju pjesmu ""Ljubavi moja""",https://avaz.ba/showbiz/jet-set/771614/nadica-ademov-zapjevala-sa-aleksandrom-radovic-pa-zaboravila-tekst,,,"Nadica Ademov zapjevala sa Aleksandrom Radović, pa zaboravila tekst","""Zvezda Granda"" Nadica Ademov važi za jedan od najljepših vokala kada je u pitanju narodna muzika, a to je i dokazala novim pjesmama koje je nedavno objavila na svom prvom albumu",,,,-51.5
